00000000001000292452;9200504;SL00;4701;3102180;2446;ST;0000000000; ; ;
00000000001000292636;9100123;SL00;7814;1017014;9;ST;K339470588; ;Q;33947-0001
00000000001000292645;9100121;SL00;7814;1032217;7;ST;K339470201; ; ;
00000000001000292681;9200503;SL00;4720;3100926;14400;ST;0000000000; ; ;
00000000001000292683;9100181;SL00;7814;1017023;5;ST;K339470249; ;Q;33947-0001
00000000001000292697;9200503;SL00;4701;3100926;19200;ST;0000000000; ; ;
00000000001000292746;9100123;SL00;7802;1046087;8;ST;K341220269; ;Q;34122-0001
00000000001000292748;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292749;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292750;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292751;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292752;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292753;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292754;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292755;9100159;SL00;4754;1026059;300;ST;1000035803; ; ;
00000000001000292756;9100159;SL00;4754;1026059;210;ST;1000035803; ; ;
00000000001000292790;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292791;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292792;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292793;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292794;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292795;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292796;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292797;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292798;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292799;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292800;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292801;9100159;SL00;4755;1025843;400;ST;1000035806;S; ;
00000000001000292802;9100159;SL00;4755;1025843;100;ST;1000035806;S; ;
00000000001000292803;9100159;SL00;4755;1025843;100;ST;1000035806;S; ;
00000000001000292817;9100159;SL00;4755;1046961;400;ST;1000035808;S; ;
00000000001000292818;9100159;SL00;4755;1046961;400;ST;1000035808;S; ;
00000000001000292819;9100159;SL00;4755;1046961;200;ST;1000035808;S; ;
00000000001000292822;9100130;SL00;4754;1016435;9999;ST;1000035810;S; ;
00000000001000292827;9100345;SL00;7802;1028872;12;ST;K331860245; ; ;
00000000001000292840;9100128;SL00;7802;1026380;1409;ST;K339470602; ;Q;33947-0001
00000000001000292853;9100130;SL00;7802;1049800;10000;ST;K339470614; ;Q;33947-0001
00000000001000292866;9100121;SL00;7802;1032217;50;ST;K339470618; ;Q;33947-0001
00000000001000292915;9100124;SL00;7814;1014786;1970;ST;1000035821; ; ;
00000000001000292916;9100124;SL00;7814;1014786;2500;ST;1000035821; ; ;
00000000001000292917;9100124;SL00;7802;1014786;3000;ST;1000035821; ; ;
00000000001000292918;9100124;SL00;7802;1014786;3000;ST;1000035821; ; ;
00000000001000292919;9100124;SL00;7802;1014786;3000;ST;1000035821; ; ;
00000000001000292920;9100124;SL00;7802;1014786;3000;ST;1000035821; ; ;
00000000001000292921;9100124;SL00;7802;1014786;3000;ST;1000035821; ; ;
00000000001000292988;9100124;SL00;4754;1014159;8;ST;1000035825; ; ;
00000000001000292995;9100124;SL00;4754;1014159;1347;ST;1000035825; ; ;
00000000001000292997;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000292998;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000292999;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293000;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293001;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293002;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293003;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293004;9100124;SL00;7802;1014159;3000;ST;1000035825; ; ;
00000000001000293005;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293006;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293007;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293008;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293009;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293010;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293011;9100124;SL00;7802;1014159;3000;ST;1000035826; ; ;
00000000001000293012;9100124;SL00;4754;1014159;3000;ST;1000035826; ; ;
00000000001000293013;9200503;SL00;4701;3100926;19200;ST;0000000000; ; ;
00000000001000293014;9100124;SL00;4752;1027252;3000;ST;К329151651; ;Q;32915-0001
00000000001000293015;9100124;SL00;4752;1027252;1000;ST;К329151651; ;Q;32915-0001
00000000001000293016;9100124;SL00;4752;1027429;1000;ST;К329151655; ;Q;32915-0001
00000000001000293017;9100124;SL00;4752;1027429;1000;ST;К329151655; ;Q;32915-0001
00000000001000293018;9100124;SL00;4752;1027429;1000;ST;К329151655; ;Q;32915-0001
00000000001000293019;9100124;SL00;4752;1027429;1000;ST;К329151655; ;Q;32915-0001
00000000001000293020;9100124;SL00;4752;1027429;1000;ST;К329151655; ;Q;32915-0001
00000000001000293022;9100119;SL00;4752;1027428;1000;ST;К329151653; ;Q;32915-0001
00000000001000293023;9100119;SL00;4752;1027428;1000;ST;К329151653; ;Q;32915-0001
00000000001000293024;9100119;SL00;4752;1027428;1000;ST;К329151653; ;Q;32915-0001
00000000001000293025;9100119;SL00;4752;1027428;500;ST;К329151653; ;Q;32915-0001
00000000001000293026;9100119;SL00;4752;1027428;1000;ST;K329151652; ;Q;32915-0001
00000000001000293028;9100123;SL00;4752;1027255;2500;ST;К329151654; ;Q;32915-0001
00000000001000293029;9100123;SL00;4752;1027255;2500;ST;К329151654; ;Q;32915-0001
00000000001000293030;9100123;SL00;4752;1027255;2500;ST;К329151654; ;Q;32915-0001
00000000001000293078;9200533;SL00;4720;3102179;1728;ST;0000000000; ; ;
00000000001000293080;9200504;SL00;4720;3102179;2304;ST;0000000000; ; ;
00000000001000293250;9100124;SL00;7814;2008322;21;ST;K340270927; ;Q;34027-0007
00000000001000293279;9100124;SL00;7814;1025849;1562;ST;1000035828; ; ;
00000000001000293283;9100124;SL00;7814;1025849;1326;ST;1000035828; ; ;
00000000001000293488;9100124;SL00;4754;1025849;1417;ST;1000035828; ; ;
00000000001000293498;9100124;SL00;7814;1025849;966;ST;1000035828; ; ;
00000000001000293512;9100124;SL00;4754;1025849;690;ST;1000035828; ; ;
00000000001000293515;9100124;SL00;7814;1025849;2480;ST;1000035828; ; ;
00000000001000293529;9100124;SL00;4754;1025849;1691;ST;1000035828; ; ;
00000000001000293530;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293532;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293533;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293534;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293535;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293536;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293537;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293538;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293539;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293540;9100124;SL00;4754;1025849;1398;ST;1000035828; ; ;
00000000001000293541;9100124;SL00;4754;1025849;421;ST;1000035828; ; ;
00000000001000293542;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293543;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293544;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293545;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293546;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293547;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293548;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293549;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293550;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293551;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293552;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293553;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293554;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293555;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293556;9100124;SL00;7802;1025849;3000;ST;1000035828; ; ;
00000000001000293557;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293558;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293559;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293560;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293561;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293562;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293563;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293564;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293565;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293566;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293567;9100124;SL00;4754;1025849;3000;ST;1000035828; ; ;
00000000001000293568;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293569;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293570;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293571;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293572;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293573;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293574;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293575;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293576;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293577;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293578;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293579;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293580;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293581;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293584;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293582;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293583;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293585;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293586;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293587;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293588;9100124;SL00;4752;1025849;3000;ST;1000035828; ; ;
00000000001000293671;9100119;SL00;4754;1023471;401;ST;1000035830; ; ;
00000000001000293673;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293674;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293675;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293676;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293677;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293678;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293679;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293680;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293681;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293682;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293683;9100119;SL00;4752;1023471;1000;ST;1000035830; ; ;
00000000001000293684;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293685;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293686;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293687;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293688;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293689;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293690;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293691;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293692;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293693;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293694;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293695;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293696;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293697;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293698;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293699;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293700;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293701;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293702;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293703;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293704;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293705;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293706;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293707;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293708;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293709;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293710;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293713;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293711;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293712;9100119;SL00;4752;1023471;1000;ST;1000035831; ; ;
00000000001000293722;9100176;SL00;7811;2008323;39;ST;K338190001; ;Q;33819-0001
00000000001000293728;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293729;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293730;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293731;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293732;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293733;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293734;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293735;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293736;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293737;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293738;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293739;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293740;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293741;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293742;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293743;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293744;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293745;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293746;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293747;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293748;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293749;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293750;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293751;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293752;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293753;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293754;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293755;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293756;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293757;9100119;SL00;4752;1023471;1000;ST;1000035832; ; ;
00000000001000293761;9100124;SL00;4754;1023476;26;ST;1000035833; ; ;
00000000001000293768;9100124;SL00;4752;1023476;421;ST;1000035833; ; ;
00000000001000293774;9100124;SL00;4754;1023476;3000;ST;1000035833; ; ;
00000000001000293775;9100124;SL00;4754;1023476;532;ST;1000035833; ; ;
00000000001000293776;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293777;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293778;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293779;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293780;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293781;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293782;9100124;SL00;4752;1023476;3000;ST;1000035833; ; ;
00000000001000293795;9200504;SL00;4720;1033497;593;ST;0000000000; ; ;
00000000001000293797;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293798;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293799;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293800;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293801;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293802;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293803;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293804;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293805;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293806;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293807;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293808;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293809;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293810;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293811;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293812;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293813;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293814;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293815;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293816;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293817;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293818;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293819;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293820;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293821;9100350;SL00;4752;1045390;2000;ST;1000035835; ; ;
00000000001000293823;9200503;SL00;4701;1027348;1097;ST;0000000000; ; ;
00000000001000293901;9100128;SL00;7814;2008324;100;ST;K334051358; ;Q;34946-0001
00000000001000293903;9200503;SL00;4720;3100581;480;ST;0000000000; ; ;
00000000001000293904;9200503;SL00;4720;3100581;480;ST;0000000000; ; ;
00000000001000293905;9200503;SL00;4720;3100581;480;ST;0000000000; ; ;
00000000001000293909;9100114;SL00;4752;1017293;296;ST;1000031673; ; ;
00000000001000293911;9100114;SL00;4752;1017294;287;ST;1000032943; ; ;
00000000001000293912;9100113;SL00;4754;1014195;49;ST;1000032359; ; ;
00000000001000293946;9100118;SL00;7814;1044311;1;ST;K340970808; ;Q;34097-0001
00000000001000293947;9100124;SL00;7802;1039701;186;ST;K340970809; ;Q;34097-0001
00000000001000293955;9200503;SL00;4720;3102179;2880;ST;0000000000; ; ;
00000000001000293956;9200533;SL00;4701;3100662;2436;ST;0000000000; ; ;
00000000001000293960;9200503;SL00;4720;3100581;480;ST;0000000000; ; ;
00000000001000293961;9200503;SL00;4720;3100581;480;ST;0000000000; ; ;
